Attrition,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,Education,EnvironmentSatisfaction,JobLevel,JobInvolvement,JobSatisfaction,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,WorkLifeBalance,Age,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0,1,1,1,0,1,0,0,3,2,1,2,3,3,1,0,3,-0.12099986795632937,1.0034411995949268,-1.4940845833397207,-1.8384385141790405,-0.8927373902223327,1.5546511189093342,-0.5713019377711814,0.9307013942747479,-0.5920629991202445,0.2173841953067046,0.13969234924498652,0.2055622994799592,-1.0948616898191288,0.23921949456067185
0,1,0,0,0,0,1,0,2,1,3,3,4,3,4,1,3,1.7824664344556622,-1.9189376081128577,-1.4940845833397207,0.22916412330721872,1.0348946276700925,0.5737063729927847,0.4687885477320913,-0.12130680227246161,1.4675037626688734,0.9425152950001695,-1.4404415171215508,-1.5964339360526558,0.0968541521457137,-1.5501558768318906
0,0,1,1,1,1,2,1,3,2,2,1,4,3,4,3,3,0.21022079933633497,-0.5007539963935321,-0.05082700891382328,0.6585575337616024,0.11057886919352569,0.26655933728843173,1.4580919835771082,-0.9487595484214604,0.8598930864746445,0.2173841953067046,1.1073209527732717,1.5366784125888928,0.0968541521457137,1.2560300508529894
0,1,1,1,0,3,1,0,2,1,2,3,2,3,3,0,3,-0.23618831641464058,0.871219260694768,-1.4940845833397207,1.354630308415267,-0.21172916484892412,0.5284405946804798,-0.5713019377711814,0.20113277418494746,-0.7929575175134527,-0.5787847781589918,-0.06611444369210849,-0.44664507065337367,0.0968541521457137,-0.05300032629875022
0,1,1,0,0,3,0,0,3,4,3,1,4,3,1,0,2,1.8626499031249781,1.3965555960363867,0.10531550118006594,-0.8166522141565588,0.5635569637767068,1.018833149421323,0.7926945030498851,-1.4889183530541443,2.3324178463072434,0.2173841953067046,0.13969234924498652,0.2055622994799592,-1.0948616898191288,-0.40688122351206657
0,1,0,3,0,6,2,0,1,3,1,3,1,3,3,1,3,-1.7118822898909796,-0.5849221683511971,-1.031214987060545,-0.1612360806269626,-1.2572442726472994,-0.6084158453388799,0.4687885477320913,-0.4996652308474473,-1.279753689594291,0.2173841953067046,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,0,0,2,1,0,4,4,1,3,4,4,2,2,3,1.4501170045716358,-0.8819351778057429,0.3672474846112279,1.4458026524135374,-1.4608016363909557,0.6535671059689347,0.4687885477320913,1.679689354432559,0.052494560297445536,0.9425152950001695,-0.30527994678120907,-0.44664507065337367,-1.0948616898191288,-0.05300032629875022
0,1,1,0,0,4,1,0,3,3,2,2,4,3,1,3,3,-0.7243218607975207,-1.3064510842376567,-1.031214987060545,1.5818987035371321,-0.27637186707542044,0.2814620306205474,-0.5713019377711814,1.116668352988764,0.18675045073136792,0.2173841953067046,0.8860106966106346,1.3909600788668242,1.643517153729451,1.0901100651194873
1,1,0,1,0,0,0,0,2,3,3,2,4,3,4,0,3,1.005405428391003,-0.2551308333616852,0.3672474846112279,-0.06279932665388575,0.9516968363385341,-0.019216834074188168,-0.5713019377711814,0.47868652015275137,-0.0906645479659086,0.2173841953067046,0.6288288125797571,1.0667436933397727,1.1059701965495095,0.9096349070593208
0,2,1,0,0,4,1,0,4,3,4,2,2,4,4,1,2,0.4201538114083236,-0.6141475210416432,-1.4940845833397207,0.6113167755713236,1.3910009346938634,0.05182762812179068,-0.5713019377711814,1.560772922324308,1.3076587459764222,0.2173841953067046,1.8448293238061273,-0.08961472887159593,1.6895871981196748,1.553477829639722
0,1,0,2,0,0,0,1,4,3,2,3,4,4,4,0,1,1.4501170045716358,-0.3486513323722232,1.3028959501129425,0.2773617171680817,0.14194961783088583,-0.7782712012771883,-1.6647866855628681,1.560772922324308,0.18675045073136792,-0.5787847781589918,0.7626599303929561,0.883888002223684,0.0968541521457137,-1.5501558768318906
0,1,0,1,1,0,2,1,2,3,2,2,2,3,2,3,2,-0.7243218607975207,1.2586954378146615,-0.44229140762186536,-0.11194500306231812,0.0760746385673731,0.7824976713419894,-0.5713019377711814,-0.9487595484214604,0.18675045073136792,0.9425152950001695,0.8860106966106346,1.0667436933397727,0.6074636148070705,0.9096349070593208
0,2,1,1,0,4,1,1,3,3,3,2,1,3,3,1,2,1.005405428391003,-0.3333923436813723,-1.4940845833397207,-1.2893008140584705,1.0896059232512338,-1.7202981617042765,0.04342339238561108,-0.4996652308474473,1.2240367289660012,1.615639116724196,0.7626599303929561,1.2349411909058299,1.5904124125105616,0.4901471942973233
0,1,0,1,0,0,0,0,4,2,2,3,3,3,1,0,3,-0.47448634310541643,0.7394002197628775,-0.05082700891382328,1.032601174983512,0.016692525854610233,1.3269496130211658,-0.5713019377711814,0.47868652015275137,0.3133345532005427,-2.57907315704781,0.8860106966106346,1.0667436933397727,1.252109142906373,0.9096349070593208
0,1,1,3,1,7,1,0,4,1,3,3,3,3,1,1,1,1.7011590011516449,1.0098992870113095,-1.031214987060545,-0.2602655310328239,1.3952541448642695,1.2919401862739373,1.7661817882170436,-0.9487595484214604,0.7600556401585552,1.615639116724196,-0.30527994678120907,-0.08961472887159593,-1.0948616898191288,-0.05300032629875022
0,1,0,5,1,0,1,0,2,1,2,3,3,4,1,1,2,-1.5580762110220834,1.2985584539280326,-0.700346657171252,-1.670589338337101,0.013327615448301269,0.50072088904368,-1.6647866855628681,1.428796549836965,-1.019067793900881,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,0,0,1,0,0,1,0,3,2,2,3,3,3,2,0,4,-0.9870551814519701,-1.8835289178988806,-0.44229140762186536,-1.1297576623559877,-0.2502077421425701,-0.7092991664659695,-0.5713019377711814,0.20113277418494746,-0.7929575175134527,0.2173841953067046,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,0.23921949456067185
0,1,0,1,0,0,0,0,4,4,4,3,3,3,3,0,2,2.0197827011997345,-0.22259000734692375,0.479508958613283,-1.4510685680717512,1.4246378638277368,1.3395225765347558,-1.6647866855628681,-0.4996652308474473,2.3896757821747276,-1.4817696029485905,2.6308001713484823,1.3909600788668242,0.0968541521457137,1.0901100651194873
0,0,1,1,0,2,1,0,3,2,2,3,2,3,3,1,4,0.8171474086877203,-0.7244870636973118,1.407126492358651,0.08379142194875307,-1.490197421104067,1.4130115374506984,0.7926945030498851,-0.9487595484214604,0.8598930864746445,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
1,1,2,4,0,8,2,1,4,3,1,3,1,4,4,0,3,0.10209147665084753,0.08270289870798905,-0.05082700891382328,-0.11194500306231812,-1.46256714495216,1.2505843991111216,0.7926945030498851,1.560772922324308,-0.410500419955521,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,1,0,0,1,0,0,1,4,1,3,1,3,4,0,3,-0.47448634310541643,0.13038067768134032,-1.4940845833397207,0.2773617171680817,-0.8356988539215345,0.19504597595012013,-0.5713019377711814,-0.4996652308474473,-1.988248536562447,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
1,2,1,0,1,2,0,1,3,4,1,2,4,3,2,0,3,-2.2054280361294274,0.23424525311313313,-0.05082700891382328,0.03506635953094158,-0.8530962279779896,0.7853404433874319,-0.5713019377711814,0.9307013942747479,-1.988248536562447,1.615639116724196,-1.4404415171215508,-1.5964339360526558,0.0968541521457137,-1.5501558768318906
0,1,1,5,1,1,0,0,4,1,2,3,3,3,3,0,3,-0.23618831641464058,-0.2651759423651609,-0.05082700891382328,-1.2358820244914592,-0.046239601214054876,-0.17440605576533533,-0.5713019377711814,-0.12130680227246161,0.7600556401585552,0.2173841953067046,1.3912008273805578,1.8027506511425138,0.6074636148070705,1.4098631157679793
0,0,1,0,0,4,2,0,2,3,2,2,4,3,4,1,4,0.10209147665084753,0.6214069076438276,-1.031214987060545,1.6270916263033526,0.06259353969320058,0.2840964890587831,1.0534971761653285,-0.12130680227246161,0.8598930864746445,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,0,2,4,1,5,1,0,4,3,5,2,4,4,4,1,3,2.096796865318881,1.4379992266128234,-1.031214987060545,-1.72621543464696,1.7941366691223906,1.0457501102474933,1.7661817882170436,1.428796549836965,1.8985028817618712,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,2,1,0,1,7,1,1,3,1,5,3,2,3,1,0,2,1.3639277492014341,0.7879445179636572,-1.4940845833397207,0.3733797677365186,1.7515283247034525,-0.5724088094015327,0.4687885477320913,1.116668352988764,1.7619424229966205,-1.4817696029485905,0.4824324387371815,-0.08961472887159593,-1.0948616898191288,0.9096349070593208
1,1,0,2,0,0,0,1,3,3,2,2,3,3,4,0,3,-1.4089933373326557,-1.45939421625817,-0.23052342499482384,-0.9722596299006534,0.22306648220367117,1.631933902094369,-0.5713019377711814,-1.4889183530541443,-0.5920629991202445,-1.4817696029485905,0.13969234924498652,0.2055622994799592,-1.0948616898191288,-0.05300032629875022
0,1,1,1,0,1,1,0,1,4,1,2,4,3,3,2,3,-1.4089933373326557,1.1445939506546339,0.10531550118006594,-0.06279932665388575,-0.8748509102976567,1.6249212649563098,-0.5713019377711814,-1.4889183530541443,-1.5914797333959971,-0.5787847781589918,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.86508184789312
0,1,1,1,1,2,0,0,3,2,1,3,4,3,3,0,3,-1.8707677283308983,-0.6035022793493305,0.9230810280619598,-0.31000969788865723,-0.8855558223788701,1.266655569337101,-0.5713019377711814,0.20113277418494746,-1.988248536562447,1.615639116724196,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,2,1,1,1,4,0,0,4,1,3,2,1,4,3,0,2,1.4501170045716358,1.5122223831118873,-1.4940845833397207,-1.8384385141790405,0.6065547102016372,1.4996039384388704,0.4687885477320913,1.2816295050551867,1.3887554594230447,-1.4817696029485905,1.1073209527732717,1.673555703994944,1.7300325988566063,1.0901100651194873
1,2,1,0,0,2,0,1,3,1,2,1,3,4,4,0,3,-0.23618831641464058,-0.2827922952477378,0.10531550118006594,0.03506635953094158,0.305750707975444,1.1608204248430718,-0.5713019377711814,1.787305046784143,-0.0906645479659086,0.2173841953067046,0.6288288125797571,0.883888002223684,-1.0948616898191288,0.7112391959902504
0,0,2,4,1,5,0,1,3,4,4,4,4,3,3,0,3,1.7011590011516449,-1.7996843342751414,1.5485294238657012,-1.8384385141790405,1.695246384714777,0.018522283798206432,0.04342339238561108,-0.9487595484214604,1.3887554594230447,0.2173841953067046,-0.06611444369210849,-0.08961472887159593,1.1059701965495095,0.23921949456067185
0,1,1,0,0,2,1,0,1,2,1,3,3,3,3,1,3,-1.5580762110220834,0.8143194253293409,1.1277209835751605,-0.6628011282735699,-0.9446676565002696,-0.06604202391387033,-1.6647866855628681,-0.9487595484214604,-0.5920629991202445,-0.5787847781589918,-0.06611444369210849,-0.08961472887159593,0.0968541521457137,-0.40688122351206657
0,1,1,0,1,1,2,0,4,3,2,2,2,3,3,1,3,-0.23618831641464058,0.6012186161735686,-0.05082700891382328,-1.0245417319046597,-0.1476928749922524,0.1712699440158196,1.2713391623760841,0.20113277418494746,0.3133345532005427,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,0,0,0,0,0,0,3,3,3,3,4,3,1,0,3,0.10209147665084753,0.9494631462246712,-0.700346657171252,1.032601174983512,0.5959518525856486,0.10485571618989019,0.04342339238561108,-0.9487595484214604,0.3133345532005427,0.2173841953067046,-0.06611444369210849,-0.08961472887159593,0.0968541521457137,-0.05300032629875022
0,1,1,1,1,5,0,0,3,3,3,2,1,3,4,0,3,-0.23618831641464058,1.3006525096937926,-0.23052342499482384,-1.0245417319046597,1.2014323909178801,-1.246693879668372,0.04342339238561108,-0.9487595484214604,0.5472273833622561,2.2483813826478123,0.8860106966106346,1.3909600788668242,1.252109142906373,1.0901100651194873
0,2,0,3,1,0,1,0,2,2,3,3,4,3,3,1,3,-0.00827909253277534,1.534807279865349,0.5821968329138698,1.2630943251284057,0.9681572879168137,1.168520640897567,-1.6647866855628681,-0.12130680227246161,0.052494560297445536,2.2483813826478123,0.6288288125797571,0.883888002223684,0.6074636148070705,1.0901100651194873
0,1,1,0,1,2,2,0,2,1,1,3,4,4,1,1,3,-0.00827909253277534,0.3529637713830276,-0.700346657171252,-1.3429665261193353,-0.9072099344988112,-1.845589325074967,1.0534971761653285,1.560772922324308,-0.410500419955521,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,2,0,0,0,5,1,1,2,3,4,3,4,3,4,2,4,0.7205620423990752,-0.9898622117435256,1.5485294238657012,1.2630943251284057,1.6695934324460369,0.7495509802719184,-0.5713019377711814,-0.9487595484214604,1.5440616630270407,0.2173841953067046,2.032951675685646,1.673555703994944,1.1059701965495095,1.688325697520881
0,2,1,0,0,1,2,0,3,1,1,1,3,4,3,3,2,-0.7243218607975207,1.212355575467789,1.407126492358651,1.4458026524135374,-1.0484889007920764,1.0921881202836214,-0.5713019377711814,1.885084153805975,0.052494560297445536,-0.5787847781589918,0.7626599303929561,0.883888002223684,-1.0948616898191288,1.2560300508529894
0,0,0,2,0,0,1,0,2,3,2,3,2,3,1,1,4,-0.35397134109011047,-0.054881743793649955,1.3561201430598135,1.4002613696148851,0.3230734804398934,0.23520287056737774,-1.6647866855628681,-0.4996652308474473,-0.2443048919134771,-0.5787847781589918,0.32067709957261636,0.883888002223684,-1.0948616898191288,0.9096349070593208
1,1,1,0,1,1,1,1,4,2,1,3,2,3,1,3,3,1.8626499031249781,-0.856736395591112,0.8464235027680652,0.32543291321219237,0.002252576348653793,-1.448800849449798,1.7661817882170436,0.9307013942747479,-0.410500419955521,-0.5787847781589918,-0.06611444369210849,0.2055622994799592,1.1059701965495095,-0.05300032629875022
0,1,1,0,0,7,0,0,3,1,5,3,3,3,3,0,3,1.4501170045716358,-0.21759791728738212,-0.05082700891382328,-0.7138972489917327,1.83620269778526,-1.0994855246124657,1.4580919835771082,-0.4996652308474473,1.3887554594230447,1.615639116724196,1.7067948150066763,2.3611348968376293,1.826888477594392,2.050735360475636
1,1,0,0,0,0,1,1,4,2,2,1,3,3,2,0,2,-0.5978824387411579,-1.4301608771999368,-0.05082700891382328,0.5164939491466202,0.32926900585008423,0.9026780331177287,0.7926945030498851,0.9307013942747479,0.3133345532005427,0.2173841953067046,0.32067709957261636,0.883888002223684,1.4544293616257646,0.9096349070593208
0,1,1,5,1,1,1,0,3,3,1,2,2,3,3,0,2,-1.2643150478699159,0.16357900392115537,-0.05082700891382328,-0.9722596299006534,-1.2222129256702452,1.2096405098993575,-0.5713019377711814,1.116668352988764,-0.7929575175134527,0.2173841953067046,-0.06611444369210849,0.2055622994799592,1.1059701965495095,-0.05300032629875022
1,1,1,1,1,4,1,0,4,4,3,3,4,3,4,1,2,2.0197827011997345,-1.7811064067665825,1.407126492358651,1.354630308415267,1.0442903615072074,-1.6535577755093924,-0.5713019377711814,-0.9487595484214604,2.501157393688898,0.2173841953067046,2.753391595375564,1.3909600788668242,1.826888477594392,0.7112391959902504
1,1,0,2,0,6,0,1,1,4,1,3,3,3,4,0,2,-2.3821667394822104,-0.6194778661892664,1.3561201430598135,-0.7651794949192794,-1.861473611247266,1.6162055564063715,-0.5713019377711814,1.116668352988764,-2.56571538737916,-0.5787847781589918,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,1,1,3,0,2,1,0,1,3,1,3,4,3,3,1,3,-1.8707677283308983,-0.4461748845325213,-1.031214987060545,1.6270916263033526,-1.1099386428162066,0.7253162928500076,-1.6647866855628681,-0.12130680227246161,-1.279753689594291,-0.5787847781589918,-0.9515402933485602,-0.9081677359972717,0.6074636148070705,-0.86508184789312
0,1,1,1,1,3,1,0,4,3,2,3,1,3,3,0,2,1.276410969463436,-0.7764187711687633,1.247249816581559,1.4458026524135374,0.4197011772739121,-1.2584229547947499,-0.5713019377711814,-0.12130680227246161,0.7600556401585552,-0.5787847781589918,1.3019393173322138,1.5366784125888928,1.252109142906373,1.553477829639722
0,2,1,1,1,1,0,0,3,2,1,4,3,3,4,0,3,0.7205620423990752,0.43346115408003455,1.6344933659775753,0.32543291321219237,-0.06890324841497228,0.315635990946894,0.7926945030498851,-0.9487595484214604,0.9558933021157108,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,2,0,2,1,0,0,0,3,3,3,3,4,3,4,0,3,1.3639277492014341,0.08748421515738102,0.6768304081744144,0.5639628232862429,0.8929032440743783,-1.0684278854844393,0.7926945030498851,-1.4889183530541443,0.7600556401585552,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.86508184789312
1,1,0,0,1,0,1,1,3,2,2,1,3,3,3,1,3,-0.5978824387411579,-0.5822729166586408,1.247249816581559,0.2773617171680817,-0.129080294660507,1.3835186540715916,0.4687885477320913,-1.4889183530541443,-1.019067793900881,-0.5787847781589918,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,1,0,0,0,0,2,1,1,3,3,3,3,3,3,1,3,0.522139763947814,0.07073627453354987,0.3672474846112279,1.4458026524135374,0.7323886854447587,0.9582184855983067,0.4687885477320913,-0.4996652308474473,0.3133345532005427,-0.5787847781589918,0.6288288125797571,0.883888002223684,-1.0948616898191288,0.9096349070593208
0,1,2,0,1,8,1,0,1,3,1,3,3,4,4,1,3,-1.2643150478699159,1.3027461682890136,1.5031817367703035,-0.21067530799781184,-0.8437910651653412,-0.7010583063436249,-0.5713019377711814,1.679689354432559,-0.2443048919134771,0.2173841953067046,0.4824324387371815,0.883888002223684,1.252109142906373,0.9096349070593208
0,1,1,1,0,3,2,0,2,2,2,3,2,4,4,2,3,-0.00827909253277534,-1.538766656796323,-0.05082700891382328,0.8931206805390219,-0.004563199096032697,-1.7890415440888872,1.2713391623760841,1.2816295050551867,-0.410500419955521,-2.57907315704781,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.86508184789312
1,2,1,0,0,3,0,0,4,1,3,1,4,3,4,0,3,1.4501170045716358,0.8646708408214391,0.24341574971743266,-0.6118869639657005,1.0867741359811693,1.4253612712439823,0.04342339238561108,0.20113277418494746,0.9558933021157108,-0.5787847781589918,-0.30527994678120907,-0.44664507065337367,-1.0948616898191288,-0.05300032629875022
0,1,0,0,1,0,1,0,4,4,2,2,3,3,3,1,4,0.31621014473794096,1.2481809963194919,-0.44229140762186536,-0.9201874312131977,0.26334868107696596,0.11619409950703101,0.7926945030498851,-0.12130680227246161,0.8598930864746445,-1.4817696029485905,1.3019393173322138,1.5366784125888928,1.252109142906373,1.2560300508529894
0,1,0,0,0,0,1,0,3,1,2,2,3,3,4,0,3,-1.4089933373326557,0.43803794726272466,1.6344933659775753,-1.2358820244914592,0.806078853982696,1.3889611217477906,0.04342339238561108,0.9307013942747479,-0.5920629991202445,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,1,2,4,0,8,1,1,3,3,2,3,4,3,4,0,1,-0.7243218607975207,1.059276433967263,0.3672474846112279,-0.8683199455657152,0.3701687715517309,0.03369416779557938,-1.6647866855628681,1.116668352988764,0.3133345532005427,-0.5787847781589918,0.8860106966106346,1.2349411909058299,1.1059701965495095,0.9096349070593208
1,1,1,1,1,2,0,0,3,1,1,3,1,4,1,0,4,-0.47448634310541643,0.6057088007537577,0.3672474846112279,-1.2358820244914592,-0.25811593910022135,-0.5018849020990805,1.4580919835771082,1.560772922324308,0.052494560297445536,-0.5787847781589918,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,0.23921949456067185
0,1,1,1,0,1,0,0,3,3,1,3,4,3,2,0,2,0.9120739913821299,1.2207957581496862,1.675322608621244,0.8464215662428359,-0.5755400804250068,-0.572863013822409,1.0534971761653285,-0.4996652308474473,-0.0906645479659086,-0.5787847781589918,0.13969234924498652,0.4592728462316195,-1.0948616898191288,-0.05300032629875022
0,1,1,3,1,1,0,1,5,4,2,3,3,4,2,0,3,0.21022079933633497,-1.076962695228114,-0.700346657171252,-1.72621543464696,-0.21464934781394818,-1.9040286151810097,0.4687885477320913,1.2816295050551867,1.0483946287178332,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,1,1,0,1,1,0,0,3,1,1,3,3,3,3,0,2,-0.7243218607975207,-0.8651212068882086,1.1277209835751605,0.4689083762092879,-1.0358414682930737,1.2812958695745293,-0.5713019377711814,-0.12130680227246161,-0.7929575175134527,0.9425152950001695,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,0.23921949456067185
0,2,0,1,0,0,2,0,2,4,2,1,4,3,4,3,4,-0.47448634310541643,-0.20513404570380075,0.3672474846112279,-1.5602522061050788,-0.09230591322713545,1.1519277525345395,-1.6647866855628681,0.7197244396954834,-0.0906645479659086,-0.5787847781589918,0.4824324387371815,0.883888002223684,-1.0948616898191288,0.9096349070593208
